user_id,churn_probability
50792,0.9995620517458719
97759,0.5173915798300869
85450,0.3631466563039982
61367,0.09075376290984509
93052,0.9998826862729827
59219,0.9888654251283513
75810,0.34558398954029346
10337,0.9969484937150336
8038,0.6614896676289086
29617,0.9978669831817845
93309,0.43331935738434285
60416,0.6327427268919155
66085,0.7433757929092196
13650,0.8463080877490762
88128,0.9984245363034032
46287,0.7830420829700705
97156,0.9112167287340501
92562,0.8355313730167694
94921,0.4070859786693138
80892,0.43524053179678485
79855,0.34344382159376213
96343,0.4707497023166051
85728,0.8777447854653533
65155,0.34522336709654455
16748,0.9981059252244687
42894,0.40443661927091556
75517,0.700460214856276
35019,0.15474424094050696
52200,0.8082728541820389
73707,0.2769336574378348
58861,0.9977605114322888
14496,0.12227385101151665
26133,0.6437921200368893
18375,0.9986054693253
52520,0.7119994100177578
97894,0.17693157464836368
62013,0.7815766916719583
62826,0.6646698856253205
84737,0.4627982273661493
15407,0.2670615963341998
98376,0.9228929958210518
60791,0.44329672733377207
70560,0.9987371446167597
80748,0.8103982562142822
38003,0.9982312348354473
96638,0.21632710178098621
31806,0.6292248504825617
52391,0.4312268041205649
81881,0.9983072088933277
52349,0.8204277938863433
1331,0.9006324816186867
89867,0.9970473152589735
14905,0.368677401722246
6533,0.4731055433494378
13579,0.24944394877865664
41347,0.39583445832173403
42198,0.6389909520037493
68578,0.4362848504504009
64528,0.9992839427873496
79873,0.9016535230875118
69957,0.9985359188453304
61933,0.05270832375032852
73924,0.9993845090114916
57842,0.8655150026334716
7193,0.6363218399234188
77077,0.5157944596495959
36170,0.15997223126365392
63269,0.5562967924249094
75012,0.8417675652390457
45200,0.688308411321089
45313,0.7013394553031433
20123,0.7733552821261304
21761,0.9952418053215925
12245,0.998055504863421
43353,0.36768045587076964
37559,0.7601336979396881
66487,0.7934014313070337
66708,0.4221344261970625
91044,0.12464530111243877
69024,0.9989433922418478
43412,0.4148316031888503
26018,0.9961319299858611
88891,0.3271571666408155
88568,0.5818358690882632
31810,0.36626942668115203
2659,0.9979129253706539
79826,0.48773414098740325
88101,0.04704323830420996
56831,0.997890421626861
77832,0.7355350637046576
75491,0.8016997172536018
64496,0.44727572659076736
19576,0.06367643327725403
17763,0.9979606659738063
50902,0.5389752912961407
43392,0.8990174429656073
94561,0.38940335291421785
69938,0.5843196091030213
64686,0.999657490234196
8379,0.6006928374194087
35313,0.8584344855091247
86774,0.4516803558512196
88381,0.215376986159214
83918,0.357311608742165
67027,0.38809899037301065
84241,0.7447878661877404
96572,0.4312033197622924
55162,0.691743246679054
3793,0.48550636398603253
7943,0.999086933081656
63244,0.5438208212402815
81044,0.9996643911025473
33798,0.6422171656529546
94576,0.5885259193012399
28374,0.3380310392156477
17871,0.09242621705172006
46812,0.37974523148684697
70064,0.36313086612069184
31091,0.5407059375273295
97388,0.6058092689405412
58702,0.6531957858262547
31087,0.11705607630392498
30726,0.7976464138262822
23710,0.4633559565847873
87954,0.6487925670432614
279,0.3808198912220631
97696,0.2424031732188239
7827,0.027969851153890207
15954,0.48164740930371397
88188,0.628615646742194
65947,0.2950629689790312
27177,0.5032166734173451
80648,0.10953293505488751
21237,0.52686237392399
15442,0.3251393160670201
65873,0.13053105424734485
81733,0.40037596082858173
52092,0.45586372737104086
31615,0.328660446975701
76365,0.4456786516148038
50501,0.9980703458374026
20944,0.04267274618973513
92240,0.9979651097027887
67676,0.8125050404106916
89035,0.595399146669433
70145,0.6811067604439268
14786,0.29636042333329166
63203,0.9570616525388983
19393,0.31299000695060614
33771,0.5679171524770044
74572,0.2267566663016682
54845,0.711532189534077
85943,0.5424041861089511
81863,0.9990639610153694
72382,0.9982423522359932
93750,0.7306921507673719
94496,0.5582809630469734
74891,0.43972634645701636
79690,0.9994482138057941
77401,0.7975981428989217
57696,0.6752876579512698
34676,0.9971390227247132
17496,0.8501307333985416
92401,0.6931842100414851
39256,0.4857516305858618
31904,0.4429075842489924
41137,0.6795303491191367
30786,0.41436783088888907
96740,0.9963976329008064
59041,0.5526406495849279
87218,0.2989685964472342
65087,0.030169202454775154
70174,0.5271662120975286
53041,0.6728951590793775
47424,0.997638522597604
59605,0.13780495267553447
57029,0.539105396632696
867,0.8151441405162426
47296,0.32957934464031313
8558,0.42478111336087065
81771,0.999036906218679
14192,0.7378897117572968
67618,0.9979420665691761
74771,0.3795470756261508
57560,0.37317960241111986
22250,0.9997997759716315
62180,0.5729917184023859
37171,0.9974814700154608
39922,0.5052680047145393
25147,0.15676907416841118
31365,0.32061363184059616
37427,0.7724928027307276
27218,0.32552477972650573
81880,0.4716127621859046
24945,0.6329652707049274
56090,0.08581788952573245
16054,0.7607065367640772
41043,0.5343017889599191
37798,0.3440956864929411
5099,0.6434954604021522
19110,0.05726867593879197
18811,0.5200492500343501
56779,0.5644995481561039
13502,0.32435234170949095
54689,0.8330074808901043
6012,0.9948656424762491
4675,0.7796315022759457
25990,0.49363867045283827
33440,0.35706107117106767
14171,0.6917506222357105
32213,0.9964478992594611
42722,0.9967353849112555
12931,0.8181963130026703
49484,0.19935862927699
18835,0.5589591075321051
89732,0.17470768356777425
60227,0.5560797208189877
23910,0.996842691138696
55027,0.48882027920224347
79864,0.496955916241035
96511,0.313466791357264
54773,0.6862757885437031
38675,0.9991078667866518
96964,0.7582908753304773
95170,0.7011406713194692
40842,0.6099869247126727
584,0.8343461955818506
80974,0.04355418171208176
54193,0.29806604745041815
36069,0.751169121254381
65993,0.35255586782138154
47048,0.15667728298448222
59000,0.27601735934482935
77020,0.734505612513462
31715,0.539354646805662
95807,0.2098642534180317
99978,0.46838601014001996
91560,0.8464192510548658
28151,0.3928551798067394
59954,0.3971902202483577
71847,0.8979463769119713
99230,0.583533888067728
59200,0.38529151364750047
90414,0.6060045281043199
7314,0.3519191911528829
43239,0.3724231616749438
35606,0.3940622800847733
26028,0.7091776298157735
5173,0.999483858635496
79809,0.4093131881266318
15006,0.6309427937774152
67312,0.9988362068217347
70432,0.4861927894045526
68848,0.9980352088030991
52851,0.3687294006011994
21273,0.2154108488344385
28952,0.8296944090052731
13292,0.534879450862285
66484,0.16964344818813992
69446,0.4297618858533742
45647,0.9974877954365489
98981,0.6227483698775524
69788,0.37112733258428554
69848,0.6005814478259173
82022,0.5595824552208984
67792,0.7726626610501001
17059,0.5630262470405156
53915,0.10435944010929056
78549,0.27470828914576917
88866,0.997259677469939
41225,0.9973487588368463
11345,0.31415546589804416
46072,0.9995448401029597
35573,0.8080064659955443
93940,0.9981669537634698
56822,0.4122340272894204
65365,0.35010425559972413
13284,0.36915653820014055
16399,0.9951407519623229
2551,0.36342811709485884
1040,0.1591678267494247
87520,0.42070294753708737
93964,0.47989446248621187
4754,0.16385828292452875
4655,0.41304120047162274
70274,0.5365466031600346
83184,0.6262175925718725
66818,0.5256484707953523
37039,0.9981955589751337
29273,0.2450404853636406
72336,0.4781655818484992
63434,0.9974850633550068
46731,0.17139761138071835
54573,0.03851078650654314
97185,0.669748709904294
53165,0.11204145691269822
84440,0.44225942433751153
33752,0.7499373836443032
83827,0.24486844380750825
51235,0.6058763613721254
30100,0.29067547120026094
52489,0.9957314118174925
1646,0.6772124243673314
21885,0.8186334246624379
705,0.3990695533627851
52113,0.3783092034709437
78613,0.8791834471861638
90581,0.6596830338885235
33698,0.7857000772692534
50723,0.4204121344084309
89315,0.7800192692057696
33065,0.8603622520085701
61170,0.4943816247976649
10632,0.9986463708202488
37949,0.839561961712998
99163,0.031137152115040163
71252,0.9984731912232031
69407,0.2874652815622864
69913,0.28395676106690443
5886,0.8585806364493224
18719,0.4944417910197365
25024,0.7146035465476104
97846,0.23802435327641014
26384,0.3340251110523945
64772,0.9539926414536111
10109,0.5900597012045931
52988,0.3050318816934382
91739,0.09549857972694453
93352,0.9535652793796204
35542,0.2550718571529188
21386,0.8958541967508258
77886,0.3003614621566189
43216,0.26698677363595064
26818,0.6884801688992125
45732,0.1478270441088894
39203,0.9291990456108076
2241,0.23850969435815986
25323,0.5048024148455842
69396,0.21638394064786878
72029,0.3039515751171945
3245,0.9993841516174398
71100,0.998444335404098
74411,0.13380083618009664
83205,0.9466672504823248
92383,0.3064444434353938
9300,0.40279995937341245
12478,0.39398352905375567
57364,0.657179400078751
94361,0.6750032929853119
81265,0.9958580113030311
77636,0.4405502910318373
8626,0.12818163809391023
9387,0.4942948578807719
41050,0.4709262172049303
77479,0.9984763273777968
64035,0.9376390814442614
48625,0.6086577044119027
74147,0.6213792695454581
8070,0.9973782736278701
17112,0.3760582693642485
22027,0.1400343385159881
70546,0.04760884514373008
48456,0.048032362165650724
91412,0.5678472505983935
20372,0.25123520831911933
23313,0.43385966727964137
79241,0.8619267745001351
60161,0.05312169471031128
93287,0.4699114928227109
15411,0.36735866167810133
76754,0.42719861595455755
13397,0.641255269477852
61711,0.5604917226818978
95719,0.6503912164466279
86333,0.9989530973699284
83503,0.4506559063245422
97932,0.9977505545511717
80855,0.34509805968419405
51883,0.5353250318712839
8919,0.41687089358607465
57048,0.9813832888896797
37757,0.3474690482524174
97896,0.4939849770254806
74015,0.9977355641614898
66854,0.989298618642795
40099,0.9976501558003811
91927,0.8198917711307931
19320,0.3532462896512475
30873,0.19582459550171852
37844,0.8472195853058181
37611,0.40610073306195305
61359,0.39743537848880656
68864,0.6743954850263315
73374,0.5143776206691852
59928,0.20406187287271216
38951,0.28423749050143526
64529,0.8508547277322243
24985,0.7363262552642306
73556,0.43733776193402235
44837,0.8101347659244444
98604,0.9989724374053878
32964,0.4877310094061423
9309,0.21366335316271254
56140,0.7870224328428593
12346,0.412595799548863
44998,0.9974061344554631
59772,0.7517929441525788
5211,0.9969922647685144
25593,0.4495685457128031
31617,0.7598222726031304
70645,0.5858024166592056
72163,0.5119995405123293
29013,0.9963756226054681
52265,0.6121029418524087
40605,0.6142448826711849
13719,0.47647020457474326
84105,0.333203981880013
38071,0.7255812402262
2006,0.9979220273489884
3788,0.7634243568217869
98934,0.7478427279963957
46925,0.044404174793954934
41941,0.12547264836342542
29463,0.4193962733874054
86256,0.35522184371521176
77884,0.2703695562381912
49289,0.9971976433844053
48706,0.4198087147359851
67795,0.5428356028053077
68300,0.15993987164435391
58330,0.3929989250297817
79622,0.9428176265705512
94846,0.6699095783553172
49972,0.9967863736482935
26596,0.7774474343083596
25379,0.6965024568580577
55160,0.997325567273706
49170,0.33109845790678855
11832,0.3115971269621984
94001,0.6291290139327219
17123,0.9989930330675993
93254,0.7670587485889164
23082,0.6416829450470568
57222,0.7121880198300978
67107,0.7888790034615527
31519,0.35485149350762923
56990,0.22941999893100248
31107,0.2125925272941991
17993,0.4867236643782771
61419,0.4876386633659471
41823,0.1855071330387669
10371,0.6282585661315433
97349,0.4519761537340139
6986,0.40591547904652103
18753,0.6374239097131039
49364,0.997169756898173
10589,0.755096434478641
52288,0.43188605563166
90361,0.9977362314383846
72486,0.9082441061520624
48683,0.29411141520761036
25460,0.9987766301105949
76050,0.7257819885594571
97615,0.5650371285436839
8768,0.9991591931264189
52857,0.22334143553616242
16465,0.9965959931637668
85256,0.9986067172481706
5487,0.7747902509789306
76442,0.6254767275008924
90989,0.28254290574485924
87751,0.4408694214674761
26899,0.39912724346009976
36554,0.9991248892548319
71745,0.7796912813925875
16890,0.9948478204644136
19522,0.8578164690384174
15299,0.9985739187629504
58140,0.5095980000728043
71477,0.9971915230955307
51696,0.9481743037197697
13073,0.9990740766790114
91601,0.49709929612845927
88998,0.19590860754472203
22382,0.998894552708084
37867,0.40068208690004775
80793,0.9449757788913913
16999,0.2828528191134385
4540,0.48374496725739746
12060,0.5965767708552312
47588,0.8006188932153011
10688,0.8434051622482525
82989,0.9674600983444587
3496,0.519297714137355
90044,0.990623422804504
47824,0.5127070877969694
47232,0.9177939982307552
52683,0.5966932309746058
44179,0.7925840738991541
28712,0.7905033295474623
82821,0.9962222013783295
90927,0.02421078180637112
74510,0.020250285118664207
15408,0.298321415062696
81801,0.9974429639143921
96501,0.4179791795522995
87163,0.9968461087293988
36477,0.5754673413393127
44252,0.3241077622139453
88206,0.7660711252792247
59648,0.9983247543138687
79313,0.5726696338525523
55678,0.9996918736443513
58860,0.9980501589855522
73121,0.4558295887940303
35241,0.8338181275017881
51992,0.5052273314516864
57761,0.38225441728731085
14863,0.9977410524558337
25317,0.9980249953222462
47795,0.4765684201406593
19550,0.6246279504883844
28776,0.9021039587824567
82270,0.43240629646151807
64538,0.8653591741557011
82724,0.6646625428722726
33793,0.6857733191634424
23279,0.6352351490332918
21376,0.9604955707833536
29942,0.8563876765382815
43420,0.9985900793743113
14993,0.3206919359656473
94920,0.9996613824165189
91537,0.9994306461557149
95065,0.8168419086541591
95618,0.9968889459473094
18633,0.5638293076840245
81236,0.4110605956258375
9671,0.4510679827155133
46832,0.44461604952014094
80061,0.9959105680953284
69347,0.3671821275556749
55239,0.2572409605081898
87981,0.2845158887628767
1654,0.43563731506056397
87586,0.24528760801374483
27235,0.3413616514395631
89604,0.585677566304636
76888,0.695675200411122
38897,0.34779735480260726
91481,0.9970864486038646
43000,0.3090975862946995
15733,0.2494435067514326
50009,0.5926176000864731
48261,0.3117342053485012
98805,0.880563865178914
96253,0.625219878387373
1585,0.994115971647911
